participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.trader_uuid,player.current_cash,player.num_shares,player.dividend_per_share,player.dividend_cash,player.cash_after_dividend,player.daybreak_snapshot_error,player.assigned_initial_cash,player.assigned_initial_shares,player.forecast_price_next_day,player.forecast_confidence_next_day,player.forecast_survey_json,player.realized_next_day_closing_price,player.forecast_bonus_earned,player.forecast_bonus_scored,player.algo_belief_present,player.algo_belief_confidence,group.id_in_subsession,group.trading_session_uuid,group.trading_api_base,group.trading_ws_base,group.trading_init_error,group.trading_day_duration_minutes,group.realized_group_size,group.treatment,group.market_design,group.group_composition,group.noise_trader_draw,group.noise_trader_present,group.num_days,group.dividends_csv,group.observed_last_transaction_price,group.closing_price,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,yqbawvre,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.686110,1,,,7146.0,1,,0.0,477c984f-8808-4a1f-b086-e590e67f5f08,2320.919999999999,39.0,8.0,312.0,2632.919999999999,,2600.0,20.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
8,rh8p7q7e,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.693493,1,,,4636.0,2,,0.0,b4052210-d641-422d-98bc-26ae0f1054cb,4173.7300000000005,16.0,8.0,128.0,4301.7300000000005,,3800.0,10.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
9,qnnrpimm,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.701577,1,,,5994.0,3,,0.0,72585be8-7afd-4414-bc89-94fb19da8aa3,5479.379999999999,3.0,8.0,24.0,5503.379999999999,,2600.0,20.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
10,vuyh2zfr,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.728475,1,,,5495.0,4,,0.0,0c7de66f-f40c-4ceb-b984-9f1118f69ea3,5264.13,0.0,8.0,0.0,5264.13,,3800.0,10.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
11,ndyce6n5,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.762199,1,,,4054.0,5,,0.0,10443cc2-32a4-42e8-8792-29f8f7cd0f15,4062.26,19.0,8.0,152.0,4214.26,,2600.0,20.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
12,48vucn2q,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.805477,1,,,5354.0,6,,0.0,aba88e84-3f34-403b-8be9-fc927c831441,4731.58,14.0,8.0,112.0,4843.58,,3800.0,10.0,,,,,0.0,0,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",109.85,109.85,29,3vx0787i,,,,,0
13,d27whya1,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:20.788635,1,,,4498.0,1,,0.0,b1640f79-d54c-48e9-a4d9-d3018b97a3e9,4303.54,2.0,8.0,16.0,4319.54,,2600.0,20.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
14,oyyigju5,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:21.829229,1,,,5667.0,2,,0.0,5131e589-57c5-4246-a09e-131a1ccac467,4397.0,16.0,8.0,128.0,4525.0,,3800.0,10.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
15,92buk4ro,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:22.104224,1,,,4885.0,3,,0.0,749166b8-7e08-4534-b3db-b8a57afd3b18,3482.2599999999998,51.0,8.0,408.0,3890.2599999999998,,2600.0,20.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
16,5bx20l94,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:31.816794,1,,,4993.0,4,,0.0,30b1c4f5-20d1-4e0d-9158-a9dda0bf19ea,4624.0,10.0,8.0,80.0,4704.0,,3800.0,10.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
17,9168vzx4,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:41.385556,1,,,5495.0,5,,0.0,1bfb79c1-87ff-4ddd-b8a9-661f25298e28,4510.95,5.0,8.0,40.0,4550.95,,2600.0,20.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
18,mqbjfokr,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:46.266546,1,,,4884.0,6,,0.0,626937c5-c3d3-4dd7-b551-77893e235520,4546.25,8.0,8.0,64.0,4610.25,,3800.0,10.0,,,,,0.0,0,,,3,b176fed6-8948-4258-bebe-0a1b97aee67e,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",31.5,31.5,29,3vx0787i,,,,,0
19,hoi1k2qv,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:47.674635,1,,,5301.0,1,,0.0,955258d9-13c2-4337-bd9d-50053a9be8fe,5174.5,0.0,8.0,0.0,5174.5,,2600.0,20.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
20,tozn1rz8,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:48.662272,1,,,5510.0,2,,0.0,170b0c6a-4ad5-4a99-abec-76e8726a96fb,4747.18,6.0,8.0,48.0,4795.18,,3800.0,10.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
21,6hirpk72,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:49.522120,1,,,4506.0,3,,0.0,1af30272-0b07-4d06-8154-b159cec34b9f,3545.5899999999997,37.0,8.0,296.0,3841.5899999999997,,2600.0,20.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
22,ev84jbjx,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:56:26.743736,1,,,4500.0,4,,0.0,26827d8a-85e7-4acc-ad46-1bdcf7b07d8f,3566.08,49.0,8.0,392.0,3958.08,,3800.0,10.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
23,dfpsp2vy,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:56:32.113368,1,,,5010.0,5,,0.0,79d13f10-96a6-4e85-9375-7beb5a26bb91,4906.810000000001,1.0,8.0,8.0,4914.810000000001,,2600.0,20.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
24,h2tw4ih8,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:56:39.866960,1,,,4962.0,6,,0.0,2c920b91-1ff5-40b0-9932-c2207cdb8c9d,4215.839999999999,21.0,8.0,168.0,4383.839999999999,,3800.0,10.0,,,,,0.0,0,,,4,e8e366df-f509-4f00-b1f1-20c15a53ab17,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.13,40.13,29,3vx0787i,,,,,0
1,iwa4ocmu,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.534063,1,,,4975.0,1,,0.0,da407332-5944-4573-8efc-af2e0a2ca5a2,4642.65,13.0,0.0,0.0,4642.65,,2600.0,20.0,0.0,0,,5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
2,8i8uphal,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.534660,1,,,5325.0,2,,0.0,3c6de8ce-a07b-48d7-976e-f638ff2f2cd8,4047.25,24.0,0.0,0.0,4047.25,,3800.0,10.0,0.0,0,,5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
3,lc8876f1,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.669225,1,,,5298.0,3,,0.0,d661997f-5cb4-4730-b199-cbb5eda2f925,5131.25,4.0,0.0,0.0,5131.25,,2600.0,20.0,0.0,0,,5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
4,3drwtc9b,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.682038,1,,,4960.0,4,,0.0,d5dc3301-0368-44ed-ad06-b5543ebc45c4,3459.85,35.0,0.0,0.0,3459.85,,3800.0,10.0,30.0,2,"{""forecast_price_next_day"":30,""forecast_confidence_next_day"":2}",5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
5,q3epn5j6,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.687108,1,,,5933.0,5,,0.0,e479f2e8-a089-4842-9f67-c4a8a4a1841a,4921.5,7.0,0.0,0.0,4921.5,,2600.0,20.0,27.0,5,"{""forecast_price_next_day"":27,""forecast_confidence_next_day"":5}",5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
6,41eky6v5,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.674974,1,,,4901.0,6,,0.0,07a9b9d3-981e-47d0-b00a-503a1b8bd16a,4513.5,12.0,0.0,0.0,4513.5,,3800.0,10.0,0.0,0,,5.0,0.0,1,,,1,c49edb61-56eb-4be1-af0a-c5cc50ea413c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ng,non_gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",33.5,33.5,30,3vx0787i,,,,,0
7,yqbawvre,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.686110,1,,,7146.0,1,,0.0,477c984f-8808-4a1f-b086-e590e67f5f08,2632.979999999999,39.0,0.0,0.0,2632.979999999999,,2600.0,20.0,100.0,2,"{""forecast_price_next_day"":100,""forecast_confidence_next_day"":2}",110.1,0.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
8,rh8p7q7e,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.693493,1,,,4636.0,2,,0.0,b4052210-d641-422d-98bc-26ae0f1054cb,4522.2300000000005,13.0,0.0,0.0,4522.2300000000005,,3800.0,10.0,0.0,0,,110.1,0.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
9,qnnrpimm,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.701577,1,,,5994.0,3,,0.0,72585be8-7afd-4414-bc89-94fb19da8aa3,5723.869999999999,1.0,0.0,0.0,5723.869999999999,,2600.0,20.0,100.0,4,"{""forecast_price_next_day"":100,""forecast_confidence_next_day"":4}",110.1,0.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
10,vuyh2zfr,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.728475,1,,,5495.0,4,,0.0,0c7de66f-f40c-4ceb-b984-9f1118f69ea3,5264.13,0.0,0.0,0.0,5264.13,,3800.0,10.0,30.0,3,"{""forecast_price_next_day"":30,""forecast_confidence_next_day"":3}",110.1,0.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
11,ndyce6n5,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.762199,1,,,4054.0,5,,0.0,10443cc2-32a4-42e8-8792-29f8f7cd0f15,4214.26,19.0,0.0,0.0,4214.26,,2600.0,20.0,110.0,3,"{""forecast_price_next_day"":110,""forecast_confidence_next_day"":3}",110.1,20.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
12,48vucn2q,,0,308,307,post_exp,FinalForProlific,2026-09-14 19:55:18.805477,1,,,5354.0,6,,0.0,aba88e84-3f34-403b-8be9-fc927c831441,4402.530000000001,18.0,0.0,0.0,4402.530000000001,,3800.0,10.0,109.0,2,"{""forecast_price_next_day"":109,""forecast_confidence_next_day"":2}",110.1,20.0,1,,,2,a99c17f4-0646-4aad-95ec-b2b882ae056d,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,ghp,gamified,human_only,0.0,0,15,"[8.0, 4.0, 20.0, 8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",110.39,110.39,30,3vx0787i,,,,,0
